Full Path,File Name,Date,Size
WIN-ENVD/Z/ddd/dec/test12hour195f69aa-a260-4371-a1d5-82d487858c30testcasesduplicate_decoded.xlsx,test12hour195f69aa-a260-4371-a1d5-82d487858c30testcasesduplicate_decoded.xlsx,11.Aug.2021,6.48kB 
WIN-ENVD/Z/ddd/dec/test12hour195f69aa-a260-4371-a1d5-82d487858c30testcasessequencing_decoded.xlsx,test12hour195f69aa-a260-4371-a1d5-82d487858c30testcasessequencing_decoded.xlsx,11.Aug.2021,12.24kB 
WIN-ENVD/Z/ddd/dec/taskstandardtemplate_decoded.xlsx,taskstandardtemplate_decoded.xlsx,11.Aug.2021,47.07kB 
WIN-ENVD/Z/ddd/dec/teamconfigurationhelp_decoded.pdf,teamconfigurationhelp_decoded.pdf,11.Aug.2021,679.27kB 
WIN-ENVD/Z/ddd/dec/technicaldebt_decoded.xlsx,technicaldebt_decoded.xlsx,11.Aug.2021,9.71kB 
WIN-ENVD/Z/ddd/dec/technicalguide_decoded.pdf,technicalguide_decoded.pdf,11.Aug.2021,2.37MB 
WIN-ENVD/Z/ddd/dec/template1_decoded.xlsx,template1_decoded.xlsx,11.Aug.2021,14.09kB 
WIN-ENVD/Z/ddd/dec/template2_decoded.xlsx,template2_decoded.xlsx,11.Aug.2021,14.09kB 
WIN-ENVD/Z/ddd/dec/template3_decoded.xlsx,template3_decoded.xlsx,11.Aug.2021,14.09kB 
WIN-ENVD/Z/ddd/dec/template5_decoded.xlsx,template5_decoded.xlsx,11.Aug.2021,14.09kB 
WIN-ENVD/Z/ddd/dec/template_decoded.xlsx,template_decoded.xlsx,11.Aug.2021,14.09kB 
WIN-ENVD/Z/ddd/dec/templateforsplunkautomation_decoded.xlsx,templateforsplunkautomation_decoded.xlsx,11.Aug.2021,14.72kB 
WIN-ENVD/Z/ddd/dec/templateontimereleaseconfidence_decoded.xlsx,templateontimereleaseconfidence_decoded.xlsx,11.Aug.2021,9.84kB 
WIN-ENVD/Z/ddd/dec/templateoverallreleaseconfidance_decoded.xlsx,templateoverallreleaseconfidance_decoded.xlsx,11.Aug.2021,9.84kB 
WIN-ENVD/Z/ddd/dec/templateoverallreleasequality_decoded.xlsx,templateoverallreleasequality_decoded.xlsx,11.Aug.2021,13.75kB 
WIN-ENVD/Z/ddd/dec/templatepostreleasedefectprediction_decoded.xlsx,templatepostreleasedefectprediction_decoded.xlsx,11.Aug.2021,21.32kB 
WIN-ENVD/Z/ddd/dec/templateprojecthealthcheck_decoded.xlsx,templateprojecthealthcheck_decoded.xlsx,11.Aug.2021,23.35kB 
WIN-ENVD/Z/ddd/dec/templateslaprediction_decoded.xlsx,templateslaprediction_decoded.xlsx,11.Aug.2021,9.79kB 
WIN-ENVD/Z/ddd/dec/templateslasampledata_decoded.xlsx,templateslasampledata_decoded.xlsx,11.Aug.2021,9.79kB 
WIN-ENVD/Z/ddd/dec/templateuserstorypriorityprediction_decoded.xlsx,templateuserstorypriorityprediction_decoded.xlsx,11.Aug.2021,8.65kB 
WIN-ENVD/Z/ddd/dec/terminatejob_decoded.xlsx,terminatejob_decoded.xlsx,11.Aug.2021,9.51kB 
WIN-ENVD/Z/ddd/dec/termsofbusinessmarch2011_decoded.pdf,termsofbusinessmarch2011_decoded.pdf,11.Aug.2021,429.48kB 
WIN-ENVD/Z/ddd/dec/test-ocd22c458f5-df04-4047-826b-848a9248e74f_decoded.xlsx,test-ocd22c458f5-df04-4047-826b-848a9248e74f_decoded.xlsx,11.Aug.2021,261.48kB 
WIN-ENVD/Z/ddd/dec/test-ocd22c458f5-df04-4047-826b-848a9248e74fdefectsclustering_decoded.xlsx,test-ocd22c458f5-df04-4047-826b-848a9248e74fdefectsclustering_decoded.xlsx,11.Aug.2021,5.33kB 
WIN-ENVD/Z/ddd/dec/test-ocd22c458f5-df04-4047-826b-848a9248e74fdefectssimilarity_decoded.xlsx,test-ocd22c458f5-df04-4047-826b-848a9248e74fdefectssimilarity_decoded.xlsx,11.Aug.2021,4.69kB 
WIN-ENVD/Z/ddd/dec/test-ocd22c458f5-df04-4047-826b-848a9248e74ftestcasesclustering_decoded.xlsx,test-ocd22c458f5-df04-4047-826b-848a9248e74ftestcasesclustering_decoded.xlsx,11.Aug.2021,10.36kB 
WIN-ENVD/Z/ddd/dec/test-ocd22c458f5-df04-4047-826b-848a9248e74ftestcasesduplicate_decoded.xlsx,test-ocd22c458f5-df04-4047-826b-848a9248e74ftestcasesduplicate_decoded.xlsx,11.Aug.2021,6.48kB 
WIN-ENVD/Z/ddd/dec/test-ocd22c458f5-df04-4047-826b-848a9248e74ftestcasessequencing_decoded.xlsx,test-ocd22c458f5-df04-4047-826b-848a9248e74ftestcasessequencing_decoded.xlsx,11.Aug.2021,12.24kB 
WIN-ENVD/Z/ddd/dec/test-ocd22c458f5-df04-4047-826b-848a9248e74ftestcasessimilarity_decoded.xlsx,test-ocd22c458f5-df04-4047-826b-848a9248e74ftestcasessimilarity_decoded.xlsx,11.Aug.2021,335.82kB 
WIN-ENVD/Z/ddd/dec/test-ocd22c458f5-df04-4047-826b-848a9248e74ftestcasessubset_decoded.xlsx,test-ocd22c458f5-df04-4047-826b-848a9248e74ftestcasessubset_decoded.xlsx,11.Aug.2021,9.65kB 
WIN-ENVD/Z/ddd/dec/test12hour195f69aa-a260-4371-a1d5-82d487858c30testcasessimilarity_decoded.xlsx,test12hour195f69aa-a260-4371-a1d5-82d487858c30testcasessimilarity_decoded.xlsx,11.Aug.2021,253.10kB 
WIN-ENVD/Z/ddd/dec/test12hour195f69aa-a260-4371-a1d5-82d487858c30testcasessubset_decoded.xlsx,test12hour195f69aa-a260-4371-a1d5-82d487858c30testcasessubset_decoded.xlsx,11.Aug.2021,9.65kB 
WIN-ENVD/Z/ddd/dec/test163a85445-31ca-4101-bd43-e0b3546d1b46_decoded.xlsx,test163a85445-31ca-4101-bd43-e0b3546d1b46_decoded.xlsx,11.Aug.2021,264.07kB 
WIN-ENVD/Z/ddd/dec/test163a85445-31ca-4101-bd43-e0b3546d1b46defectsclustering_decoded.xlsx,test163a85445-31ca-4101-bd43-e0b3546d1b46defectsclustering_decoded.xlsx,11.Aug.2021,9.28kB 
WIN-ENVD/Z/ddd/dec/test163a85445-31ca-4101-bd43-e0b3546d1b46defectsduplicate_decoded.xlsx,test163a85445-31ca-4101-bd43-e0b3546d1b46defectsduplicate_decoded.xlsx,11.Aug.2021,4.07kB 
WIN-ENVD/Z/ddd/dec/test163a85445-31ca-4101-bd43-e0b3546d1b46defectssimilarity_decoded.xlsx,test163a85445-31ca-4101-bd43-e0b3546d1b46defectssimilarity_decoded.xlsx,11.Aug.2021,4.79kB 
WIN-ENVD/Z/ddd/dec/test163a85445-31ca-4101-bd43-e0b3546d1b46defectssubset_decoded.xlsx,test163a85445-31ca-4101-bd43-e0b3546d1b46defectssubset_decoded.xlsx,11.Aug.2021,4.29kB 
WIN-ENVD/Z/ddd/dec/test163a85445-31ca-4101-bd43-e0b3546d1b46defecttotestcase_decoded.xlsx,test163a85445-31ca-4101-bd43-e0b3546d1b46defecttotestcase_decoded.xlsx,11.Aug.2021,5.80kB 
WIN-ENVD/Z/ddd/dec/test163a85445-31ca-4101-bd43-e0b3546d1b46testcasesclustering_decoded.xlsx,test163a85445-31ca-4101-bd43-e0b3546d1b46testcasesclustering_decoded.xlsx,11.Aug.2021,7.88kB 
WIN-ENVD/Z/ddd/dec/test163a85445-31ca-4101-bd43-e0b3546d1b46testcasesduplicate_decoded.xlsx,test163a85445-31ca-4101-bd43-e0b3546d1b46testcasesduplicate_decoded.xlsx,11.Aug.2021,4.26kB 
WIN-ENVD/Z/ddd/dec/test163a85445-31ca-4101-bd43-e0b3546d1b46testcasessequencing_decoded.xlsx,test163a85445-31ca-4101-bd43-e0b3546d1b46testcasessequencing_decoded.xlsx,11.Aug.2021,8.92kB 
WIN-ENVD/Z/ddd/dec/test163a85445-31ca-4101-bd43-e0b3546d1b46testcasessimilarity_decoded.xlsx,test163a85445-31ca-4101-bd43-e0b3546d1b46testcasessimilarity_decoded.xlsx,11.Aug.2021,44.63kB 
WIN-ENVD/Z/ddd/dec/test163a85445-31ca-4101-bd43-e0b3546d1b46testcasessubset_decoded.xlsx,test163a85445-31ca-4101-bd43-e0b3546d1b46testcasessubset_decoded.xlsx,11.Aug.2021,4.47kB 
WIN-ENVD/Z/ddd/dec/test1_decoded.xls,test1_decoded.xls,11.Aug.2021,30.00kB 
WIN-ENVD/Z/ddd/dec/test1_decoded.xlsx,test1_decoded.xlsx,11.Aug.2021,43.88kB 
WIN-ENVD/Z/ddd/dec/test1defectandtestcaseassociation1_decoded.xlsx,test1defectandtestcaseassociation1_decoded.xlsx,11.Aug.2021,5.80kB 
WIN-ENVD/Z/ddd/dec/test1defectandtestcaseassociation_decoded.xlsx,test1defectandtestcaseassociation_decoded.xlsx,11.Aug.2021,5.80kB 
WIN-ENVD/Z/ddd/dec/test1defectsclustering_decoded.xlsx,test1defectsclustering_decoded.xlsx,11.Aug.2021,9.28kB 
WIN-ENVD/Z/ddd/dec/test1defectsduplicate_decoded.xlsx,test1defectsduplicate_decoded.xlsx,11.Aug.2021,4.07kB 
WIN-ENVD/Z/ddd/dec/test1defectssimilarity_decoded.xlsx,test1defectssimilarity_decoded.xlsx,11.Aug.2021,4.79kB 
WIN-ENVD/Z/ddd/dec/test1defectssubset_decoded.xlsx,test1defectssubset_decoded.xlsx,11.Aug.2021,4.29kB 
WIN-ENVD/Z/ddd/dec/test1testcasesclustering_decoded.xlsx,test1testcasesclustering_decoded.xlsx,11.Aug.2021,7.88kB 
WIN-ENVD/Z/ddd/dec/test1testcasesduplicate_decoded.xlsx,test1testcasesduplicate_decoded.xlsx,11.Aug.2021,4.26kB 
WIN-ENVD/Z/ddd/dec/test1testcasessimilarity_decoded.xlsx,test1testcasessimilarity_decoded.xlsx,11.Aug.2021,44.63kB 
WIN-ENVD/Z/ddd/dec/test1testcasessubset_decoded.xlsx,test1testcasessubset_decoded.xlsx,11.Aug.2021,4.47kB 
WIN-ENVD/Z/ddd/dec/test1testexecutionpriority_decoded.xlsx,test1testexecutionpriority_decoded.xlsx,11.Aug.2021,8.92kB 
WIN-ENVD/Z/ddd/dec/test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4_decoded.xlsx,test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4_decoded.xlsx,11.Aug.2021,261.46kB 
WIN-ENVD/Z/ddd/dec/test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4defectsclustering_decoded.xlsx,test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4defectsclustering_decoded.xlsx,11.Aug.2021,5.33kB 
WIN-ENVD/Z/ddd/dec/test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4defectssimilarity_decoded.xlsx,test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4defectssimilarity_decoded.xlsx,11.Aug.2021,4.66kB 
WIN-ENVD/Z/ddd/dec/test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4testcasesclustering_decoded.xlsx,test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4testcasesclustering_decoded.xlsx,11.Aug.2021,10.36kB 
WIN-ENVD/Z/ddd/dec/test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4testcasesduplicate_decoded.xlsx,test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4testcasesduplicate_decoded.xlsx,11.Aug.2021,6.48kB 
WIN-ENVD/Z/ddd/dec/test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4testcasessequencing_decoded.xlsx,test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4testcasessequencing_decoded.xlsx,11.Aug.2021,12.24kB 
WIN-ENVD/Z/ddd/dec/test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4testcasessimilarity_decoded.xlsx,test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4testcasessimilarity_decoded.xlsx,11.Aug.2021,253.10kB 
WIN-ENVD/Z/ddd/dec/test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4testcasessubset_decoded.xlsx,test212hourab53bc7e-be4e-4dcc-97d6-f0d7473c4ea4testcasessubset_decoded.xlsx,11.Aug.2021,9.65kB 
WIN-ENVD/Z/ddd/dec/test2308fa2868-8c9e-4dc5-b5c8-3cf4e28bbb65_decoded.xlsx,test2308fa2868-8c9e-4dc5-b5c8-3cf4e28bbb65_decoded.xlsx,11.Aug.2021,176.85kB 
WIN-ENVD/Z/ddd/dec/test2308fa2868-8c9e-4dc5-b5c8-3cf4e28bbb65defectsclustering_decoded.xlsx,test2308fa2868-8c9e-4dc5-b5c8-3cf4e28bbb65defectsclustering_decoded.xlsx,11.Aug.2021,9.08kB 
WIN-ENVD/Z/ddd/dec/test2308fa2868-8c9e-4dc5-b5c8-3cf4e28bbb65testcasesclustering_decoded.xlsx,test2308fa2868-8c9e-4dc5-b5c8-3cf4e28bbb65testcasesclustering_decoded.xlsx,11.Aug.2021,9.00kB 
WIN-ENVD/Z/ddd/dec/test2308fa2868-8c9e-4dc5-b5c8-3cf4e28bbb65testcasessequencing_decoded.xlsx,test2308fa2868-8c9e-4dc5-b5c8-3cf4e28bbb65testcasessequencing_decoded.xlsx,11.Aug.2021,7.47kB 
WIN-ENVD/Z/ddd/dec/test2308fa2868-8c9e-4dc5-b5c8-3cf4e28bbb65testcasessimilarity_decoded.xlsx,test2308fa2868-8c9e-4dc5-b5c8-3cf4e28bbb65testcasessimilarity_decoded.xlsx,11.Aug.2021,11.26kB 
WIN-ENVD/Z/ddd/dec/test2308fa2868-8c9e-4dc5-b5c8-3cf4e28bbb65testcasessubset_decoded.xlsx,test2308fa2868-8c9e-4dc5-b5c8-3cf4e28bbb65testcasessubset_decoded.xlsx,11.Aug.2021,4.19kB 
WIN-ENVD/Z/ddd/dec/test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaa_decoded.xlsx,test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaa_decoded.xlsx,11.Aug.2021,261.46kB 
WIN-ENVD/Z/ddd/dec/test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaadefectsclustering_decoded.xlsx,test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaadefectsclustering_decoded.xlsx,11.Aug.2021,5.33kB 
WIN-ENVD/Z/ddd/dec/test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaadefectssimilarity_decoded.xlsx,test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaadefectssimilarity_decoded.xlsx,11.Aug.2021,4.67kB 
WIN-ENVD/Z/ddd/dec/test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaatestcasesclustering_decoded.xlsx,test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaatestcasesclustering_decoded.xlsx,11.Aug.2021,10.36kB 
WIN-ENVD/Z/ddd/dec/test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaatestcasesduplicate_decoded.xlsx,test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaatestcasesduplicate_decoded.xlsx,11.Aug.2021,6.48kB 
WIN-ENVD/Z/ddd/dec/test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaatestcasessequencing_decoded.xlsx,test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaatestcasessequencing_decoded.xlsx,11.Aug.2021,12.24kB 
WIN-ENVD/Z/ddd/dec/test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaatestcasessimilarity_decoded.xlsx,test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaatestcasessimilarity_decoded.xlsx,11.Aug.2021,253.10kB 
WIN-ENVD/Z/ddd/dec/test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaatestcasessubset_decoded.xlsx,test24hourformatbd73fc1e-e606-4af5-b8f1-094a75f44aaatestcasessubset_decoded.xlsx,11.Aug.2021,9.65kB 
WIN-ENVD/Z/ddd/dec/test2_decoded.xls,test2_decoded.xls,11.Aug.2021,5.50kB 
WIN-ENVD/Z/ddd/dec/test2_decoded.xlsx,test2_decoded.xlsx,11.Aug.2021,7.88kB 
WIN-ENVD/Z/ddd/dec/test33620785-69f4-4bce-baa7-e761326ca0eb_decoded.xlsx,test33620785-69f4-4bce-baa7-e761326ca0eb_decoded.xlsx,11.Aug.2021,261.46kB 
WIN-ENVD/Z/ddd/dec/test33620785-69f4-4bce-baa7-e761326ca0ebdefectsclustering_decoded.xlsx,test33620785-69f4-4bce-baa7-e761326ca0ebdefectsclustering_decoded.xlsx,11.Aug.2021,5.33kB 
WIN-ENVD/Z/ddd/dec/test33620785-69f4-4bce-baa7-e761326ca0ebdefectssimilarity_decoded.xlsx,test33620785-69f4-4bce-baa7-e761326ca0ebdefectssimilarity_decoded.xlsx,11.Aug.2021,4.69kB 
WIN-ENVD/Z/ddd/dec/test33620785-69f4-4bce-baa7-e761326ca0ebtestcasesclustering_decoded.xlsx,test33620785-69f4-4bce-baa7-e761326ca0ebtestcasesclustering_decoded.xlsx,11.Aug.2021,10.36kB 
WIN-ENVD/Z/ddd/dec/test33620785-69f4-4bce-baa7-e761326ca0ebtestcasesduplicate_decoded.xlsx,test33620785-69f4-4bce-baa7-e761326ca0ebtestcasesduplicate_decoded.xlsx,11.Aug.2021,6.48kB 
WIN-ENVD/Z/ddd/dec/test33620785-69f4-4bce-baa7-e761326ca0ebtestcasessequencing_decoded.xlsx,test33620785-69f4-4bce-baa7-e761326ca0ebtestcasessequencing_decoded.xlsx,11.Aug.2021,12.24kB 
WIN-ENVD/Z/ddd/dec/test33620785-69f4-4bce-baa7-e761326ca0ebtestcasessimilarity_decoded.xlsx,test33620785-69f4-4bce-baa7-e761326ca0ebtestcasessimilarity_decoded.xlsx,11.Aug.2021,335.82kB 
WIN-ENVD/Z/ddd/dec/test33620785-69f4-4bce-baa7-e761326ca0ebtestcasessubset_decoded.xlsx,test33620785-69f4-4bce-baa7-e761326ca0ebtestcasessubset_decoded.xlsx,11.Aug.2021,9.65kB 
WIN-ENVD/Z/ddd/dec/test3_decoded.xlsx,test3_decoded.xlsx,11.Aug.2021,7.86kB 
WIN-ENVD/Z/ddd/dec/test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92defectsclustering_decoded.xlsx,test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92defectsclustering_decoded.xlsx,11.Aug.2021,5.33kB 
WIN-ENVD/Z/ddd/dec/test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92defectssimilarity_decoded.xlsx,test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92defectssimilarity_decoded.xlsx,11.Aug.2021,4.67kB 
WIN-ENVD/Z/ddd/dec/test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92testcasesclustering_decoded.xlsx,test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92testcasesclustering_decoded.xlsx,11.Aug.2021,10.36kB 
WIN-ENVD/Z/ddd/dec/test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92testcasesduplicate_decoded.xlsx,test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92testcasesduplicate_decoded.xlsx,11.Aug.2021,6.48kB 
WIN-ENVD/Z/ddd/dec/test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92testcasessequencing_decoded.xlsx,test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92testcasessequencing_decoded.xlsx,11.Aug.2021,12.24kB 
WIN-ENVD/Z/ddd/dec/test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92testcasessimilarity_decoded.xlsx,test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92testcasessimilarity_decoded.xlsx,11.Aug.2021,253.10kB 
WIN-ENVD/Z/ddd/dec/test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92testcasessubset_decoded.xlsx,test3ab26a6f-a1c6-42c6-afe0-1d0b9b30dc92testcasessubset_decoded.xlsx,11.Aug.2021,9.65kB 
WIN-ENVD/Z/ddd/dec/test4_decoded.xls,test4_decoded.xls,11.Aug.2021,25.00kB 
WIN-ENVD/Z/ddd/dec/test4_decoded.xlsx,test4_decoded.xlsx,11.Aug.2021,27.55kB 
WIN-ENVD/Z/ddd/dec/test5229ffa4-ecdb-402f-9590-ce260b186197defectsclustering_decoded.xlsx,test5229ffa4-ecdb-402f-9590-ce260b186197defectsclustering_decoded.xlsx,11.Aug.2021,5.33kB 
WIN-ENVD/Z/ddd/dec/test5229ffa4-ecdb-402f-9590-ce260b186197defectssimilarity_decoded.xlsx,test5229ffa4-ecdb-402f-9590-ce260b186197defectssimilarity_decoded.xlsx,11.Aug.2021,4.67kB 
WIN-ENVD/Z/ddd/dec/test5229ffa4-ecdb-402f-9590-ce260b186197testcasesclustering_decoded.xlsx,test5229ffa4-ecdb-402f-9590-ce260b186197testcasesclustering_decoded.xlsx,11.Aug.2021,10.36kB 
WIN-ENVD/Z/ddd/dec/test5229ffa4-ecdb-402f-9590-ce260b186197testcasesduplicate_decoded.xlsx,test5229ffa4-ecdb-402f-9590-ce260b186197testcasesduplicate_decoded.xlsx,11.Aug.2021,6.48kB 
WIN-ENVD/Z/ddd/dec/test5229ffa4-ecdb-402f-9590-ce260b186197testcasessequencing_decoded.xlsx,test5229ffa4-ecdb-402f-9590-ce260b186197testcasessequencing_decoded.xlsx,11.Aug.2021,12.24kB 
WIN-ENVD/Z/ddd/dec/test5229ffa4-ecdb-402f-9590-ce260b186197testcasessubset_decoded.xlsx,test5229ffa4-ecdb-402f-9590-ce260b186197testcasessubset_decoded.xlsx,11.Aug.2021,9.65kB 
WIN-ENVD/Z/ddd/dec/test5_decoded.xls,test5_decoded.xls,11.Aug.2021,20.00kB 
WIN-ENVD/Z/ddd/dec/test5_decoded.xlsx,test5_decoded.xlsx,11.Aug.2021,7.81kB 
WIN-ENVD/Z/ddd/dec/test7390e681-95c9-43ea-b0bb-c202b7ff0bb2defectsclustering_decoded.xlsx,test7390e681-95c9-43ea-b0bb-c202b7ff0bb2defectsclustering_decoded.xlsx,11.Aug.2021,5.33kB 
WIN-ENVD/Z/ddd/dec/test7390e681-95c9-43ea-b0bb-c202b7ff0bb2defectssimilarity_decoded.xlsx,test7390e681-95c9-43ea-b0bb-c202b7ff0bb2defectssimilarity_decoded.xlsx,11.Aug.2021,4.67kB 
WIN-ENVD/Z/ddd/dec/test7390e681-95c9-43ea-b0bb-c202b7ff0bb2testcasesclustering_decoded.xlsx,test7390e681-95c9-43ea-b0bb-c202b7ff0bb2testcasesclustering_decoded.xlsx,11.Aug.2021,10.36kB 
WIN-ENVD/Z/ddd/dec/test7390e681-95c9-43ea-b0bb-c202b7ff0bb2testcasesduplicate_decoded.xlsx,test7390e681-95c9-43ea-b0bb-c202b7ff0bb2testcasesduplicate_decoded.xlsx,11.Aug.2021,6.48kB 
WIN-ENVD/Z/ddd/dec/test7390e681-95c9-43ea-b0bb-c202b7ff0bb2testcasessequencing_decoded.xlsx,test7390e681-95c9-43ea-b0bb-c202b7ff0bb2testcasessequencing_decoded.xlsx,11.Aug.2021,12.24kB 
WIN-ENVD/Z/ddd/dec/test7390e681-95c9-43ea-b0bb-c202b7ff0bb2testcasessubset_decoded.xlsx,test7390e681-95c9-43ea-b0bb-c202b7ff0bb2testcasessubset_decoded.xlsx,11.Aug.2021,9.65kB 
WIN-ENVD/Z/ddd/dec/test9866f5b8-2469-40af-9ef5-004dcdd63473defectsclustering_decoded.xlsx,test9866f5b8-2469-40af-9ef5-004dcdd63473defectsclustering_decoded.xlsx,11.Aug.2021,5.33kB 
WIN-ENVD/Z/ddd/dec/test9866f5b8-2469-40af-9ef5-004dcdd63473defectssimilarity_decoded.xlsx,test9866f5b8-2469-40af-9ef5-004dcdd63473defectssimilarity_decoded.xlsx,11.Aug.2021,4.67kB 
WIN-ENVD/Z/ddd/dec/test9866f5b8-2469-40af-9ef5-004dcdd63473testcasesclustering_decoded.xlsx,test9866f5b8-2469-40af-9ef5-004dcdd63473testcasesclustering_decoded.xlsx,11.Aug.2021,10.36kB 
WIN-ENVD/Z/ddd/dec/test9866f5b8-2469-40af-9ef5-004dcdd63473testcasesduplicate_decoded.xlsx,test9866f5b8-2469-40af-9ef5-004dcdd63473testcasesduplicate_decoded.xlsx,11.Aug.2021,6.48kB 
WIN-ENVD/Z/ddd/dec/test9866f5b8-2469-40af-9ef5-004dcdd63473testcasessequencing_decoded.xlsx,test9866f5b8-2469-40af-9ef5-004dcdd63473testcasessequencing_decoded.xlsx,11.Aug.2021,12.24kB 
WIN-ENVD/Z/ddd/dec/test9866f5b8-2469-40af-9ef5-004dcdd63473testcasessimilarity_decoded.xlsx,test9866f5b8-2469-40af-9ef5-004dcdd63473testcasessimilarity_decoded.xlsx,11.Aug.2021,253.10kB 
WIN-ENVD/Z/ddd/dec/test9866f5b8-2469-40af-9ef5-004dcdd63473testcasessubset_decoded.xlsx,test9866f5b8-2469-40af-9ef5-004dcdd63473testcasessubset_decoded.xlsx,11.Aug.2021,9.65kB 
WIN-ENVD/Z/ddd/dec/test9dbb7d56-ee37-4e0b-a0b7-b4cb633cf872defectsclustering_decoded.xlsx,test9dbb7d56-ee37-4e0b-a0b7-b4cb633cf872defectsclustering_decoded.xlsx,11.Aug.2021,5.33kB 
WIN-ENVD/Z/ddd/dec/test9dbb7d56-ee37-4e0b-a0b7-b4cb633cf872defectssimilarity_decoded.xlsx,test9dbb7d56-ee37-4e0b-a0b7-b4cb633cf872defectssimilarity_decoded.xlsx,11.Aug.2021,4.67kB 
WIN-ENVD/Z/ddd/dec/test9dbb7d56-ee37-4e0b-a0b7-b4cb633cf872testcasesclustering_decoded.xlsx,test9dbb7d56-ee37-4e0b-a0b7-b4cb633cf872testcasesclustering_decoded.xlsx,11.Aug.2021,10.36kB 
WIN-ENVD/Z/ddd/dec/test9dbb7d56-ee37-4e0b-a0b7-b4cb633cf872testcasesduplicate_decoded.xlsx,test9dbb7d56-ee37-4e0b-a0b7-b4cb633cf872testcasesduplicate_decoded.xlsx,11.Aug.2021,6.48kB 
WIN-ENVD/Z/ddd/dec/test9dbb7d56-ee37-4e0b-a0b7-b4cb633cf872testcasessequencing_decoded.xlsx,test9dbb7d56-ee37-4e0b-a0b7-b4cb633cf872testcasessequencing_decoded.xlsx,11.Aug.2021,12.24kB 
WIN-ENVD/Z/ddd/dec/test9dbb7d56-ee37-4e0b-a0b7-b4cb633cf872testcasessubset_decoded.xlsx,test9dbb7d56-ee37-4e0b-a0b7-b4cb633cf872testcasessubset_decoded.xlsx,11.Aug.2021,9.65kB 
WIN-ENVD/Z/ddd/dec/test_decoded.pdf,test_decoded.pdf,11.Aug.2021,74.98kB 
WIN-ENVD/Z/ddd/dec/test_decoded.xls,test_decoded.xls,11.Aug.2021,184.00kB 
WIN-ENVD/Z/ddd/dec/test_decoded.xlsx,test_decoded.xlsx,11.Aug.2021,21.69kB 
WIN-ENVD/Z/ddd/dec/testcasebasetemplate1_decoded.xlsx,testcasebasetemplate1_decoded.xlsx,11.Aug.2021,18.84kB 
WIN-ENVD/Z/ddd/dec/testcasebasetemplate2_decoded.xlsx,testcasebasetemplate2_decoded.xlsx,11.Aug.2021,18.96kB 
WIN-ENVD/Z/ddd/dec/testcasetemplate_decoded.xls,testcasetemplate_decoded.xls,11.Aug.2021,40.00kB 
WIN-ENVD/Z/ddd/dec/testcasetemplate_decoded.xlsx,testcasetemplate_decoded.xlsx,11.Aug.2021,9.66kB 
WIN-ENVD/Z/ddd/dec/testconverters_decoded.xls,testconverters_decoded.xls,11.Aug.2021,6.00kB 
